UserID,MovieID,Rating,Timestamp
509,3363,3,976207815
509,1682,5,976207831
509,2890,5,976207831
509,1594,4,976207852
509,308,5,976207852
509,3147,3,976207852
509,25,4,976207852
509,2959,5,976207872
509,1277,2,976207872
509,1704,4,976207872
509,1694,4,976207872
509,3160,5,976207884
509,3360,4,976207902
509,3246,3,976207902
509,3578,4,976207902
509,2076,5,976207916
509,3168,4,976207916
509,265,4,976207916
509,2443,3,976207930
509,3163,4,976207955
509,2291,4,976207955
509,535,3,976207955
509,150,3,976207955
509,529,4,976207975
509,151,4,976207991
509,2329,5,976207991
509,1674,2,976208015
509,2313,5,976208015
509,2336,5,976208015
509,337,4,976208033
509,345,3,976208033
509,2501,4,976208033
509,1957,4,976208048
509,1639,4,976208048
509,1246,4,976208070
509,1012,3,976208070
509,1259,4,976208070
509,2000,3,976208107
509,1268,3,976208107
509,1094,4,976208107
509,2908,4,976208107
509,592,4,976208107
509,58,5,976208107
509,3408,3,976208130
509,21,3,976208130
509,300,4,976208130
509,3598,4,976208145
509,1729,3,976208145
509,314,4,976208161
509,1396,3,976208186
509,1730,4,976208186
509,3526,3,976208186
509,1186,3,976208207
509,3451,4,976208207
509,249,4,976208207
509,509,4,976208244
509,2268,3,976208244
509,1914,3,976208244
509,1834,4,976208244
509,2437,4,976208245
509,3178,4,976208245
509,766,4,976208260
509,242,3,976208274
509,1673,3,976208293
509,2435,4,976208293
509,1643,4,976208312
509,1302,4,976208312
509,1584,3,976208312
509,2966,5,976208312
509,3699,3,976208437
509,2165,3,976208460
509,99,3,976208986
509,246,3,976208986
509,2330,4,976208986
509,2323,4,976209007
509,1189,5,976209007
509,2693,3,976209043
509,1191,3,976209070
509,602,3,976209095
509,1148,5,976209134
509,745,5,976209134
509,1282,5,976209151
509,3000,4,976209151
509,364,4,976209171
509,2139,5,976209171
509,3159,5,976209171
509,2085,3,976209186
509,2394,4,976209207
509,616,3,976209207
509,2080,3,976209207
509,1405,4,976209236
509,2089,3,976209236
509,783,3,976209236
509,2294,4,976209236
509,2141,3,976209250
509,2142,3,976209272
509,1064,3,976209272
509,673,2,976209285
509,1219,5,976209334
509,1214,4,976209334
509,1387,4,976209334
509,1997,3,976209357
509,1258,4,976209357
509,2716,3,976209357
509,1340,4,976209398
509,1321,4,976209398
509,1982,3,976209398
509,968,3,976209445
509,3476,4,976209466
509,3499,4,976209466
509,1407,4,976209466
509,2782,4,976209492
509,1339,4,976209492
509,799,2,976209492
509,2654,3,976209492
509,2747,3,976209492
509,2003,3,976209521
509,253,4,976209521
509,2793,4,976209521
509,2746,3,976209521
509,1347,4,976209588
509,2633,3,976209588
509,2459,3,976209588
509,366,4,976209588
509,1645,4,976209588
509,2167,3,976209588
509,3535,5,976209609
509,2710,2,976209649
509,2617,3,976209679
509,1974,3,976209699
509,2826,3,976209699
509,407,4,976209699
509,2560,4,976209720
509,2513,3,976209720
509,2279,2,976209720
509,1717,2,976209742
509,382,3,976209742
509,2428,3,976209742
509,1971,3,976209742
509,3708,4,976209758
509,2606,3,976209758
509,1970,4,976209758
509,2976,4,976209771
509,2121,3,976209788
509,2328,3,976209888
509,724,3,976209888
509,1973,3,976209914
509,2717,2,976209914
509,1644,3,976209914
509,3273,3,976209914
509,1969,1,976209926
509,1669,3,976295827
509,1408,4,976295850
509,1912,3,976295850
509,2692,4,976295850
509,555,4,976295869
509,1357,5,976295869
509,534,3,976295869
509,1188,3,976295898
509,2157,4,976295898
509,1393,3,976295916
509,2025,4,976295916
509,163,4,976295916
509,2108,4,976295931
509,377,2,976295952
509,3044,2,976295952
509,497,3,976295952
509,417,4,976295952
509,3004,2,976295977
509,1059,5,976295977
509,440,3,976295977
509,1721,3,976295996
509,2006,3,976295996
509,3259,3,976295996
509,1183,4,976295996
509,1722,2,976296023
509,2671,3,976296023
509,852,3,976296023
509,11,2,976296023
509,3269,4,976296303
509,1475,4,976296303
509,224,4,976296323
509,1680,3,976296323
509,1569,3,976296323
509,1498,4,976296323
509,3081,3,976296347
509,1835,4,976296347
509,1597,4,976296347
509,2581,2,976296347
509,802,4,976296347
509,1541,3,976296365
509,3436,3,976296365
509,222,3,976296392
509,2029,4,976296392
509,1888,3,976296392
509,708,2,976296392
509,1735,4,976296392
509,2506,3,976296393
509,1479,3,976296413
509,266,2,976296413
509,236,3,976296413
509,613,1,976296440
509,2062,2,976296440
509,2297,4,976296440
509,804,3,976296440
509,362,3,976296465
509,736,2,976296497
509,444,4,976296497
509,1457,2,976296497
509,3,3,976296497
509,2339,3,976296497
509,1894,3,976296497
509,2485,2,976296523
509,3528,1,976296523
509,3257,2,976296523
509,1409,3,976296523
509,2805,3,976296546
509,48,1,976296546
509,550,2,976296546
509,168,2,976296546
509,2316,2,976296564
509,2154,3,976296564
509,1100,2,976296564
509,2558,3,976296578
509,237,2,976296596
509,3705,2,976296596
509,427,4,976296619
509,697,4,976296619
509,2388,4,976296642
509,1556,1,976296642
509,3703,3,976296669
509,1198,4,976296669
509,1197,3,976296669
509,110,4,976296687
509,2947,3,976296687
509,1291,4,976296704
509,1036,3,976296704
509,3267,4,976296704
509,1220,2,976296717
509,2944,4,976296740
509,3208,3,976296740
509,2948,3,976296740
509,3793,3,976296740
509,1954,4,976296758
509,1275,4,976296758
509,2949,3,976296758
509,1376,3,976296758
509,861,2,976296795
509,480,3,976296795
509,3635,3,976296795
509,2427,5,976296795
509,1610,4,976296795
509,3256,3,976296813
509,1370,3,976296813
509,2353,4,976296813
509,2115,3,976296847
509,1429,3,976296847
509,474,4,976296847
509,2985,3,976296847
509,3555,3,976296847
509,2001,3,976296876
509,3740,3,976296876
509,1101,3,976296876
509,3639,3,976296876
509,2993,3,976296876
509,1480,4,976296913
509,733,3,976296913
509,2023,3,976296913
509,349,3,976296913
509,3753,3,976296942
509,1372,3,976296942
509,112,3,976296942
509,1587,4,976296942
509,1049,3,976296942
509,353,4,976296942
509,3624,4,976296942
509,3623,2,976296966
509,368,4,976296966
509,2990,3,976296966
509,2991,3,976296966
509,3107,3,976296966
509,288,5,976296991
509,292,3,976296991
509,648,3,976296991
509,1608,3,976296991
509,3274,4,976297012
509,552,3,976297035
509,3082,3,976297035
509,329,3,976297035
509,10,3,976297035
509,1205,3,976297035
509,1552,3,976297062
509,780,3,976297062
509,2409,3,976297062
509,3444,2,976297062
509,3638,2,976297062
509,3452,2,976297062
509,2403,3,976297062
509,2334,2,976297062
509,165,3,976297079
509,2376,3,976297079
509,2490,3,976297079
509,2273,3,976297100
509,3404,3,976297100
509,434,2,976297100
509,1792,2,976297100
509,3755,3,976297100
509,95,3,976297120
509,1627,4,976297120
509,2881,2,976297120
509,3441,4,976297143
509,2723,4,976297143
509,44,2,976297168
509,376,2,976297168
509,1687,3,976297189
509,2410,3,976297189
509,170,4,976297189
509,2002,3,976297189
509,485,3,976297213
509,208,4,976297213
509,2421,2,976297445
511,750,4,976206156
511,3639,5,976206156
511,1579,3,976206196
511,3424,3,976206196
511,3072,5,976206232
511,3470,5,976206232
511,2683,5,976206710
511,2997,5,976206740
511,2710,3,976206740
511,2147,1,976206773
511,1093,3,976206844
511,3543,3,976206844
511,2336,3,976206881
511,2716,4,976206929
511,913,4,976207086
511,2734,3,976207115
511,968,3,976207136
511,1959,5,976207136
511,2669,3,976207158
511,43,4,976207180
511,2686,5,976207180
508,3246,4,976207304
508,527,5,976207325
508,2124,3,976207325
508,3591,2,976207326
508,593,4,976207338
508,3576,4,976207436
508,1036,5,976207436
508,1196,3,976207436
508,1218,5,976207436
508,1200,5,976207436
508,1198,4,976207436
508,1197,4,976207436
508,2288,3,976207465
508,1374,3,976207465
508,1127,3,976207465
508,1291,3,976207465
508,2985,4,976207465
508,1222,4,976207465
508,1240,4,976207465
508,3527,3,976207492
508,592,3,976207492
508,2406,2,976207492
508,2000,4,976207492
508,1220,4,976207492
508,2344,4,976208102
508,1129,4,976208102
508,3704,3,976208102
508,1376,1,976208102
508,3740,5,976208102
508,3444,3,976208130
508,2613,3,976208130
508,2105,4,976208130
508,2476,4,976208130
508,2115,4,976208130
508,1101,4,976208130
508,2457,4,976208148
508,2735,3,976208148
508,2041,1,976208168
508,2410,2,976208168
508,3441,4,976208168
508,1373,1,976208204
508,2815,3,976208204
508,2422,1,976208220
508,2138,2,976208279
508,1073,4,976208279
508,1097,4,976208279
508,247,5,976208279
508,260,5,976208279
508,2968,5,976208279
508,2005,2,976208304
508,2797,4,976208304
508,2161,3,976208304
508,367,4,976208304
508,2021,3,976208304
508,2140,4,976208304
508,2015,3,976208324
508,3479,3,976208324
508,317,1,976208352
508,1702,2,976208352
508,3889,1,976208352
508,653,1,976208352
508,3489,2,976208372
508,1920,3,976208372
508,1126,2,976208389
508,2253,2,976208389
508,1214,5,976208429
508,541,5,976208429
508,2571,5,976208429
508,1199,4,976208429
508,3702,4,976208451
508,1270,4,976208451
508,29,4,976208451
508,1210,3,976208451
508,1175,4,976208451
508,1206,4,976208451
508,1921,4,976208471
508,1301,4,976208471
508,2553,4,976208471
508,1965,4,976208471
508,32,4,976208471
508,3793,4,976208501
508,1356,2,976208501
508,1253,5,976208501
508,1215,4,976208501
508,1527,4,976209458
508,671,4,976209458
508,2455,4,976209458
508,2664,3,976209458
508,1306,4,976209485
508,2600,3,976209486
508,3770,4,976209486
508,2528,3,976209486
508,1573,3,976209486
508,2662,4,976209486
508,1372,1,976209507
508,1580,4,976209507
508,2011,4,976209524
508,1653,5,976209524
508,2117,3,976209524
508,1676,3,976209536
508,316,4,976209584
508,24,2,976209584
508,76,3,976209584
508,2346,3,976209584
508,2311,4,976209584
508,2628,3,976209601
508,198,4,976209601
508,3863,4,976209601
508,2393,2,976209618
508,3697,3,976209638
508,2699,4,976209638
508,1603,4,976209663
508,780,4,976209663
508,1320,4,976209663
508,2377,3,976209686
508,3937,4,976209686
508,1371,4,976209710
508,2986,3,976209710
508,1037,3,976209735
507,1617,3,976207453
507,1699,4,976207453
507,1979,2,976207484
507,2114,3,976207484
507,908,5,976207484
507,362,3,976207484
507,1233,4,976207484
507,3920,5,976207639
507,3911,5,976207639
507,1216,4,979063969
507,318,5,979064007
507,1248,4,979064022
507,896,3,979064036
507,2858,5,979064060
507,3134,4,979064060
507,1212,5,979064060
507,29,4,979064082
507,1193,5,979064083
507,2708,4,979064083
507,3435,4,979064083
507,111,1,979064101
507,3067,4,979064124
507,1893,4,979064124
507,123,5,979064124
507,1235,5,979064154
507,1394,4,979064155
507,1299,5,979064155
507,1203,5,979064176
507,1207,5,979064176
507,1734,4,979064176
507,1136,3,979064203
507,1148,4,979064203
507,265,4,979064220
506,517,3,976207517
506,593,5,976207517
506,912,3,976207547
506,2393,3,976207547
506,1339,3,976207547
506,2424,4,976207547
506,1127,3,976207696
506,2706,4,976207696
506,2826,4,976207696
506,2858,4,976207696
506,2707,4,976207742
506,2683,3,976207742
506,2699,5,976207742
506,2997,4,976207772
506,3298,4,976207772
506,2694,4,976207772
506,2710,4,976207772
506,2975,4,976207772
506,2976,2,976207797
506,2355,4,976207797
506,3005,3,976207797
506,2770,3,976207797
506,223,4,976207821
506,3751,4,976207822
506,2541,3,976207822
506,2433,3,976207822
506,2881,3,976207852
506,2369,2,976207852
506,1911,3,976207852
506,1093,4,976207852
506,2605,4,976207889
506,3113,2,976207889
506,3408,5,976207889
506,2599,4,976207889
506,3238,2,976207932
506,2959,5,976207932
506,3409,3,976207932
506,2712,3,976207932
506,233,2,976207932
506,3717,4,976207966
506,2580,3,976207966
506,3510,4,976207966
506,2688,3,976207966
506,3578,5,976207966
506,2716,4,976207966
506,2856,3,976207990
506,2995,2,976207990
506,2719,2,976207990
506,2676,4,976208017
506,785,3,976208017
506,3160,1,976208045
506,3174,4,976208045
506,3752,3,976208045
506,2805,3,976208045
506,2709,3,976208080
506,2723,3,976208080
506,3354,1,976208080
506,2581,4,976208080
506,2734,4,976208080
506,2622,3,976208080
506,3623,4,976208080
506,3219,4,976208110
506,968,3,976208110
506,3753,4,976208110
506,2490,4,976208110
506,1959,3,976208110
506,3325,3,976208110
506,3300,4,976208133
506,2906,3,976208133
506,2394,4,976208133
506,24,3,976208133
506,1513,2,976208160
505,260,4,976207544
505,93,3,976207586
505,593,5,976207586
505,858,5,976207618
505,1334,2,976207650
505,1250,4,976207762
505,589,4,976207762
505,2858,4,976207762
505,110,5,976207833
505,1673,4,976207833
505,1269,4,976207833
505,2291,3,976207876
505,3555,4,976207876
505,1035,4,976207876
505,60,3,976208057
505,317,4,976208057
505,2628,5,976208057
505,3438,3,976208057
505,673,3,976208128
505,1920,3,976208128
505,3489,4,976208129
505,1233,5,976208199
505,2571,5,976208199
505,1610,5,976208199
505,2028,5,976208199
505,733,4,976208230
505,1370,5,976208271
505,3418,4,976208271
505,2916,5,976208271
505,1608,4,976208319
505,1356,4,976208319
505,380,4,976208319
505,2167,4,976208371
505,10,4,976208371
505,2617,4,976208421
505,1580,4,976208421
505,198,5,976208457
505,1586,3,976208457
505,1527,5,976208457
505,376,4,976208504
505,648,4,976208504
505,288,5,976208504
505,165,4,976208554
505,368,3,976208554
505,780,4,976208554
505,736,4,976208599
505,1391,4,976208599
505,1377,3,976208599
505,329,4,976208599
505,466,3,976208642
505,1676,4,976208642
505,1876,4,976208642
505,1552,4,976208642
505,480,4,976208800
505,1615,4,976208826
505,1372,4,976208826
505,2006,4,976208856
505,1917,4,976208908
505,464,3,976208945
505,1894,4,976208945
505,1544,4,976208945
505,761,3,976209021
505,1779,4,976209021
505,849,4,976209021
505,577,3,976209021
505,2826,4,976209179
505,2971,5,976209502
505,3498,5,976209585
505,1193,5,976209673
505,1198,5,976209694
505,3363,4,976209720
505,2859,4,976209751
505,1258,4,976209751
505,1387,5,976209793
505,541,5,976209793
505,1276,5,976209793
505,1214,5,976209793
505,1294,5,976210034
505,3421,5,976210056
505,910,5,976210089
505,3037,5,976210089
505,3362,4,976210129
505,1136,5,976210129
505,3035,5,976210163
505,2791,5,976210163
505,1270,5,976210163
505,1304,5,976210191
505,1079,5,976210239
505,2716,5,976210239
505,1235,5,976210270
505,2918,4,976210270
505,1234,4,976210270
504,1275,4,976209159
504,1244,4,976209159
504,27,2,976209159
504,260,5,976209159
504,3420,5,976209189
504,1193,5,976209189
504,440,4,976209189
504,2572,4,976209286
504,2072,2,976209286
504,924,3,976209315
504,2311,4,976209315
504,2504,4,976209315
504,2492,4,976209315
504,1203,4,976209315
504,2475,3,976209335
504,3534,3,976209335
504,3928,4,976209369
504,3648,3,976209369
504,2505,3,976209369
504,2262,3,976209399
504,1127,5,976209399
504,1459,4,976209399
504,2133,4,976209425
504,1541,3,976209425
504,410,5,976209425
504,2124,4,976209425
504,3070,5,976209425
504,1902,5,976209446
504,435,4,976209597
504,1772,3,976209629
504,1220,5,976209629
504,663,5,976209658
504,318,5,976209670
504,1617,5,976209692
504,110,5,976209692
504,1245,4,976209948
504,1259,5,976210001
504,1248,4,976225893
504,589,3,976225893
504,1269,3,976225893
504,3786,4,976225893
504,3932,4,976225925
504,1284,5,976225925
504,1673,2,976225925
504,3481,4,976225925
504,2966,4,976225925
504,3925,2,976226036
504,1129,4,976226036
504,1171,4,976226049
504,551,5,976226049
504,3793,4,976226092
504,3753,4,976226092
504,1965,4,976226116
504,480,3,976226116
504,2455,4,976226116
504,661,4,976226170
504,522,3,976226170
504,3917,4,976226170
504,144,3,976226170
504,3930,5,976226202
504,3535,5,976226202
504,3450,4,976226202
504,1286,4,976226202
504,366,4,976226306
504,3318,3,976226336
504,3354,4,976226336
504,804,3,976226336
504,1544,4,976226360
504,1969,1,976226360
504,1973,1,976226360
504,1976,2,976226454
504,1970,2,976226490
504,2456,2,976226490
504,891,1,976226490
504,1971,2,976226490
504,1972,2,976226507
504,3931,1,976226527
504,152,3,976226596
504,1968,3,976295887
504,2867,4,976310898
504,2868,2,976310898
504,1500,5,976310925
504,3253,5,976310948
504,3254,3,976310949
504,3584,3,976310967
504,407,5,976310995
503,1198,5,976209852
503,805,3,976209852
503,593,5,976210705
503,2122,4,976210705
503,2808,3,976210705
503,50,5,976210832
503,3578,5,976210903
503,3510,4,976210903
503,3160,5,976210903
503,3624,4,976210903
503,1617,5,976210965
503,913,5,976210965
503,1267,5,976210965
503,1252,5,976210965
503,3435,5,976210965
503,922,5,976210965
503,541,5,976210996
503,3334,5,976210996
503,942,5,976210996
503,648,2,976211210
503,2153,2,976211227
503,2951,5,976211581
503,1201,5,976211581
502,1617,3,976210439
502,2599,2,976210439
502,2875,4,976210470
502,3244,4,976210470
502,3753,4,976210492
